Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
304,-1.239941,1.00424,-1.40957,0.7410022,-0.3168845,-0.5188117,-0.2851917
305,-1.229092,1.001597,-1.415605,0.7497557,-0.3098048,-0.5111461,-0.2839315
306,-1.223776,1.000551,-1.41752,0.7554211,-0.3029348,-0.5068603,-0.2840108
307,-1.21242,0.9982322,-1.420062,0.7695408,-0.2934006,-0.4903533,-0.2850905
308,-1.205891,0.9972442,-1.420671,0.7775837,-0.2928687,-0.4780206,-0.2847592
309,-1.195526,0.9958475,-1.421435,0.7903263,-0.2950439,-0.4581283,-0.2800927
310,-1.184519,0.9942943,-1.422202,0.8027275,-0.2987287,-0.4377211,-0.2734776
311,-1.176544,0.993445,-1.42264,0.80908,-0.3020613,-0.4252535,-0.2707544
312,-1.16413,0.9924431,-1.422949,0.8178673,-0.3066131,-0.4078747,-0.2659318
313,-1.150969,0.9911333,-1.423254,0.8254076,-0.3106218,-0.3942373,-0.258444
314,-1.13801,0.9898225,-1.424253,0.8322829,-0.3165325,-0.3852182,-0.2423206
315,-1.133663,0.989262,-1.424509,0.834789,-0.3185247,-0.3821706,-0.2358283
316,-1.110665,0.9865667,-1.424739,0.8504558,-0.3263451,-0.3601917,-0.2012105
317,-1.100945,0.9857682,-1.424596,0.8576369,-0.3293976,-0.3471556,-0.1882532
318,-1.085196,0.9856975,-1.423565,0.8692455,-0.3337235,-0.3217692,-0.1717718
319,-1.074116,0.986173,-1.422513,0.8780144,-0.3372681,-0.2993842,-0.1603434
320,-1.051269,0.9879973,-1.419904,0.8930116,-0.3464357,-0.2466653,-0.1472035
321,-1.039853,0.9889176,-1.418356,0.8998786,-0.34573,-0.2205446,-0.14849
322,-1.023574,0.9890382,-1.41503,0.909576,-0.3335362,-0.1898972,-0.1592612
323,-1.008498,0.9884684,-1.411493,0.9168254,-0.3138465,-0.1753968,-0.1736882
324,-0.9999191,0.9880073,-1.409645,0.9208322,-0.3038098,-0.1715817,-0.1741478
325,-0.9885882,0.9881728,-1.408364,0.9260707,-0.3004532,-0.1702838,-0.1520667
326,-0.9786031,0.9893404,-1.408267,0.9294326,-0.308881,-0.1688818,-0.1105737
327,-0.9683207,0.9913009,-1.408016,0.9305107,-0.3214984,-0.1645131,-0.06102478
328,-0.9575471,0.9928297,-1.406545,0.9307548,-0.3303638,-0.1555927,-0.01860401
329,-0.9458095,0.9936001,-1.402878,0.9328238,-0.3294753,-0.1458655,0.00299259
330,-0.9372666,0.993776,-1.39929,0.9361086,-0.3228959,-0.1394112,0.001835119
331,-0.9231153,0.993597,-1.392485,0.943427,-0.3054025,-0.1279398,-0.01749613
332,-0.9085939,0.9924277,-1.384783,0.9498298,-0.2884365,-0.115994,-0.03425154
333,-0.8995479,0.9918888,-1.380438,0.9517341,-0.2847166,-0.109545,-0.03374245
334,-0.8829123,0.992192,-1.372857,0.9516539,-0.2915936,-0.09611477,-0.009486207
335,-0.8748546,0.9928628,-1.36908,0.9507185,-0.2972738,-0.08771098,0.00832856
336,-0.8595874,0.9941722,-1.36112,0.9474841,-0.3091189,-0.06985462,0.04289152
337,-0.8519701,0.9946462,-1.356674,0.9462154,-0.3133081,-0.06148782,0.05228515
338,-0.8401686,0.99459,-1.34887,0.9472435,-0.3127771,-0.0499187,0.04907393
339,-0.8319741,0.9938754,-1.342873,0.9502962,-0.3062126,-0.04332826,0.03596665
340,-0.8194818,0.9915272,-1.332281,0.9569693,-0.2878236,-0.03530492,0.01099243
341,-0.8082557,0.9886324,-1.321487,0.9612502,-0.2738467,-0.03169318,0.001268592
342,-0.7986753,0.9872115,-1.312154,0.9614655,-0.2730772,-0.02708586,0.01670982
343,-0.7898843,0.9874582,-1.303458,0.9581568,-0.2819215,-0.01998079,0.0453504
344,-0.7812556,0.9890001,-1.295256,0.9526368,-0.2955535,-0.01182508,0.07065056
345,-0.7753929,0.9903702,-1.28986,0.9484905,-0.3061388,-0.0046643,0.08138236
346,-0.7659976,0.991755,-1.280779,0.9449582,-0.316128,0.007440283,0.08403377
347,-0.7553213,0.9916334,-1.269661,0.9490805,-0.3080446,0.01736919,0.06366386
348,-0.7447214,0.9900204,-1.2572,0.9559844,-0.2897418,0.02476072,0.03912158
349,-0.7385006,0.9890857,-1.249161,0.9583523,-0.2824058,0.02809289,0.03191503
350,-0.7306447,0.9893761,-1.238323,0.9578964,-0.2827413,0.03299129,0.03746286
351,-0.7237325,0.991616,-1.228766,0.9538492,-0.2919923,0.04163027,0.05638367
352,-0.7175117,0.995016,-1.219891,0.9472993,-0.3057103,0.05140233,0.08076582
353,-0.7119678,0.9984635,-1.210692,0.9407025,-0.3187743,0.05935768,0.09969139
354,-0.7064475,1.001536,-1.20115,0.9376393,-0.3258655,0.06521903,0.1019347
355,-0.702574,1.002742,-1.194003,0.9392765,-0.3223956,0.06695131,0.09663451
356,-0.6774877,1.041548,-1.099096,0.9217886,-0.371399,0.08969369,0.06575501
357,-0.6772788,1.043147,-1.09497,0.9212726,-0.3731408,0.08971919,0.0630338
358,-0.677353,1.044714,-1.091702,0.9208801,-0.3744846,0.08983123,0.06059202
359,-0.6774522,1.045791,-1.089522,0.9204662,-0.3756442,0.09019848,0.05914102
